screening_date,sex,age_at_current_charge,age_at_first_charge,p_charges,p_incarceration,p_probation,p_juv_fel_count,p_felprop_viol,p_murder,p_felassault,p_misdeassault,p_sex_offense,p_weapon,p_fta_two_year,p_fta_two_year_plus,current_violence,current_violence20,p_pending_charge,p_felony,p_misdemeanor,p_violence,total_convictions,p_arrest,p_property,p_traffic,p_drug,p_dui,p_domestic,p_stalking,p_voyeurism,p_fraud,p_stealing,p_trespass,six_month,one_year,three_year,five_year,misclassifications,general_two_year
-0.7789256004098691,0.3822416300323777,-1.1727552029696506,-0.6735380372405455,-0.7918614778037573,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.6647745662761383,-0.2794880563532562,-0.5381881134156592,-0.2956347911327411,-0.4991158596682031,-0.4637844773576304,0.1600102121805612,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,0.2576340299744718,0.6738634159650448,1.3577008316523862,0.977824294480963,0.5376033305704704,0.3426286861998203,0.2,1
-0.9014870055320828,0.3822416300323777,-0.8109446645367983,-0.5624675876174215,-0.7918614778037573,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.6507250943329365,-0.7807580190193034,-0.5495805299042571,-0.215002281716521,0.1469457073142446,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,-1.860107523773828,0.3426286861998203,0.6,1
-0.7933445892477766,0.3822416300323777,-1.1727552029696506,-0.6735380372405455,-0.5949682368270665,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,5.518370498186606,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,1.358155186131709,-0.0874312356595025,0.9360565811300742,3.579687038280777,-0.399340854047707,-0.5762777542902855,-0.298908237300067,-0.5899497840907826,-0.4991158596682031,-0.7807580190193034,-0.5495805299042571,-0.215002281716521,-0.386501383656769,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,-0.7365392851552964,0.977824294480963,0.5376033305704704,0.3426286861998203,0.6,0
0.4322694619743596,0.3822416300323777,1.2694659314521026,2.4364345522069257,-0.7918614778037573,1.3519979847339412,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.6507250943329365,-0.7807580190193034,-0.5495805299042571,-0.215002281716521,-0.1197778381712622,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,1.3577008316523862,0.977824294480963,0.5376033305704704,0.3426286861998203,1.0,1
0.0069092912560888,0.3822416300323777,-0.3586814914957328,0.4371664589906943,-0.5949682368270665,1.3519979847339412,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.399340854047707,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.6507250943329365,-0.6222712481884669,-0.5495805299042571,-0.215002281716521,0.1469457073142446,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,1.3577008316523862,0.977824294480963,0.5376033305704704,0.3426286861998203,0.2,1
-1.0168389162353426,0.3822416300323777,1.2694659314521026,-0.5624675876174215,0.9801776909864602,-0.7396460729168836,0.6994185647980441,-0.1478418531069091,0.878837938108985,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,1.0605445632086647,0.9076707353948608,0.1796515149311171,0.8816251806994247,0.7137580176496642,0.9625964601198982,0.8696009542653794,-0.215002281716521,2.0140105257127927,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,1.022209544784644,0.1181841807186449,-0.7365392851552964,-1.0226786199158695,-1.860107523773828,0.3426286861998203,0.0,0
0.7783251940841392,-2.6161462316788864,-0.7204920299285852,-0.3403266883711736,-0.7918614778037573,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.6507250943329365,-0.7807580190193034,-0.5495805299042571,-0.215002281716521,-0.1197778381712622,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,0.5376033305704704,0.3426286861998203,0.8,1
-1.0889338604248802,0.3822416300323777,0.1840343161535456,-0.6735380372405455,-0.5949682368270665,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,1.315344941043371,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.2956347911327411,-0.6507250943329365,-0.4637844773576304,-0.5495805299042571,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,0.5376033305704704,0.3426286861998203,0.6,1
-0.5410122845843957,0.3822416300323777,-0.9918499337532244,-0.7846084868636695,-0.1027351343853393,-0.7396460729168836,0.6994185647980441,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,2.2930846805522767,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,0.3969602826375866,-0.5762777542902855,0.1796515149311171,-0.0013197981746996,-0.1958973903387362,0.1701626059657156,-0.5495805299042571,-0.215002281716521,-0.1197778381712622,1.7843926209215988,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,0.5376033305704704,0.3426286861998203,0.8,0
0.8864676103684455,-2.6161462316788864,-0.4491341261039459,-0.0071153395018016,-0.7918614778037573,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.6507250943329365,-0.7807580190193034,-0.5495805299042571,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,-1.860107523773828,0.3426286861998203,1.0,1
-0.6779926785445167,0.3822416300323777,0.4553922199781849,0.9925187071063142,-0.496521616338721,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,0.6008946595610769,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.399340854047707,-0.5762777542902855,-0.5381881134156592,-0.2956347911327411,-0.6507250943329365,-0.6222712481884669,-0.5495805299042571,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,-1.860107523773828,0.3426286861998203,0.0,0
-0.9735819497216202,0.3822416300323777,1.6312764698849551,2.4364345522069257,-0.2996283753620302,1.3519979847339412,0.027959536723169,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.399340854047707,-0.5762777542902855,-0.298908237300067,-0.5899497840907826,-0.4991158596682031,-0.6222712481884669,-0.5495805299042571,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,1.3577008316523862,0.977824294480963,0.5376033305704704,0.3426286861998203,0.0,0
1.2181043536403175,0.3822416300323777,1.9930870083178076,0.5482369086138182,-0.2996283753620302,-0.7396460729168836,0.027959536723169,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.399340854047707,-0.2794880563532562,0.4189313910467093,-0.5899497840907826,0.1073210789907305,-0.1468109356959574,-0.5495805299042571,-0.215002281716521,0.1469457073142446,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,-1.860107523773828,0.3426286861998203,0.0,0
-0.7789256004098691,0.3822416300323777,-0.0873235876710936,-0.8956789364867934,3.3428965827067505,-0.7396460729168836,10.099844957846296,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,1.315344941043371,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,3.714881685492977,2.391619225080007,4.725969161127368,-0.2956347911327411,4.200770414938533,3.815358335074955,-0.313050282542651,-0.215002281716521,5.7481401625098885,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,0.1181841807186449,-0.7365392851552964,0.977824294480963,0.5376033305704704,0.3426286861998203,1.0,0
0.9513530601390292,0.3822416300323777,0.9981080276274634,1.881082304091306,-0.2996283753620302,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,11.150673641335391,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.5320577101619226,-0.5762777542902855,-0.0596283611844749,-0.5899497840907826,-0.3475066250034697,-0.6222712481884669,-0.5495805299042571,-0.215002281716521,-0.6532249291422759,3.884231958470499,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,0.5376033305704704,0.3426286861998203,0.8,1
-1.1321908269386023,0.3822416300323777,1.2694659314521026,-0.5624675876174215,0.0941581065913514,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.0042428609821805,-0.0934707706533236,1.6501078179221966,1.315344941043371,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,0.3969602826375866,0.0173016415837729,-0.7774679895312513,0.8816251806994247,-0.4991158596682031,-0.4637844773576304,-0.313050282542651,-0.215002281716521,-0.6532249291422759,0.7344729521471489,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.2520829798989762,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,0.5376033305704704,0.3426286861998203,0.8,1
0.1727276628920249,0.3822416300323777,-0.539586760712159,-0.5624675876174215,-0.1027351343853393,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.2666239979334914,-0.5762777542902855,0.8974911432778935,-0.5899497840907826,0.2589303136554639,-0.1468109356959574,-0.5495805299042571,-0.215002281716521,0.6803927982852583,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,-1.860107523773828,0.3426286861998203,1.0,0
-1.4421990869536134,0.3822416300323777,0.2744869507617587,1.214659606352562,-0.8903080982921027,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,0.3376052015344652,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.6507250943329365,-0.6222712481884669,-0.5495805299042571,-0.215002281716521,-0.386501383656769,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,1.3577008316523862,0.977824294480963,0.5376033305704704,0.3426286861998203,0.2,0
-0.8582300390183603,0.3822416300323777,0.0935816815453325,-0.8956789364867934,1.2755175524514963,1.3519979847339412,3.385254677097544,2.701307933311426,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,0.3376052015344652,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,0.9278277070944492,0.6108810374578315,2.8117301522026303,-0.5899497840907826,2.0782411296322647,2.547464168428263,-0.313050282542651,-0.215002281716521,1.4805634347417789,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,0.1181841807186449,-0.7365392851552964,-1.0226786199158695,0.5376033305704704,0.3426286861998203,1.0,0
0.0645852466077187,0.3822416300323777,0.2744869507617587,1.214659606352562,-0.496521616338721,1.3519979847339412,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,-0.2666239979334914,-0.5762777542902855,-0.5381881134156592,-0.0013197981746996,-0.6507250943329365,-0.6222712481884669,-0.0765200351810449,-0.215002281716521,-0.1197778381712622,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,0.0027755250377477,-0.4374950545277549,1.3577008316523862,0.977824294480963,0.5376033305704704,0.3426286861998203,0.8,1
0.7711156996651856,-2.6161462316788864,0.7267501238028242,1.658941404845058,-0.8903080982921027,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,0.4372975385634022,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,-0.6647745662761383,-0.2794880563532562,-0.7774679895312513,-0.2956347911327411,-0.6507250943329365,-0.6222712481884669,-0.0765200351810449,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,0.0027755250377477,-0.4374950545277549,-0.7365392851552964,0.977824294480963,0.5376033305704704,0.3426286861998203,1.0,1
0.5980878336102957,0.3822416300323777,-0.2682288568875198,-0.4513971379942975,-0.496521616338721,-0.7396460729168836,0.027959536723169,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,1.315344941043371,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,-0.399340854047707,-0.5762777542902855,-0.298908237300067,-0.5899497840907826,-0.4991158596682031,-0.4637844773576304,-0.5495805299042571,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,0.5376033305704704,0.3426286861998203,0.6,0
1.4415986806278835,0.3822416300323777,1.2694659314521026,1.770011854468182,-0.2011817548736847,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,0.4372975385634022,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,-0.2666239979334914,-0.5762777542902855,-0.298908237300067,-0.2956347911327411,-0.4991158596682031,-0.4637844773576304,0.6330707069037733,-0.215002281716521,0.1469457073142446,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,0.2576340299744718,1.229542651211445,-0.7365392851552964,-1.0226786199158695,-1.860107523773828,0.3426286861998203,0.0,0
0.6773922722187868,0.3822416300323777,2.0835396429260205,2.8807163506994216,-0.7918614778037573,-0.7396460729168836,0.027959536723169,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.6507250943329365,-0.7807580190193034,-0.5495805299042571,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,-1.860107523773828,-2.9186114306167634,0.0,0
-1.4421990869536134,0.3822416300323777,-0.539586760712159,-0.2292562387480496,-0.496521616338721,-0.7396460729168836,0.027959536723169,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.1339071418192758,-0.5762777542902855,-0.0596283611844749,-0.5899497840907826,-0.3475066250034697,-0.3052977065267939,-0.5495805299042571,-0.215002281716521,0.6803927982852583,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,0.5376033305704704,0.3426286861998203,0.0,1
-0.9014870055320828,0.3822416300323777,-0.9013972991450112,-0.4513971379942975,-0.7918614778037573,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.6507250943329365,-0.7807580190193034,-0.5495805299042571,-0.215002281716521,-0.386501383656769,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,0.5376033305704704,0.3426286861998203,1.0,0
0.4178504731364521,0.3822416300323777,-0.539586760712159,-0.2292562387480496,-0.3980749958503756,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.6507250943329365,-0.6222712481884669,-0.313050282542651,-0.215002281716521,0.1469457073142446,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.2520829798989762,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,-1.860107523773828,0.3426286861998203,0.8,1
-0.8221825669235916,0.3822416300323777,0.1840343161535456,0.5482369086138182,-0.496521616338721,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,1.358155186131709,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.399340854047707,-0.5762777542902855,-0.0596283611844749,-0.5899497840907826,-0.3475066250034697,-0.4637844773576304,-0.5495805299042571,-0.215002281716521,-0.386501383656769,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,-0.7365392851552964,-1.0226786199158695,0.5376033305704704,0.3426286861998203,0.2,0
-0.1949565524746159,0.3822416300323777,-0.4491341261039459,-0.5624675876174215,0.2910513475680423,1.3519979847339412,0.6994185647980441,-0.1478418531069091,3.0865399358368992,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,0.3969602826375866,1.2044604333318902,-0.5381881134156592,1.4702551666155077,0.2589303136554639,-0.3052977065267939,2.288782438435016,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,2.2965020694682643,1.229542651211445,1.3577008316523862,0.977824294480963,0.5376033305704704,0.3426286861998203,0.6,0
-0.7645066115719616,0.3822416300323777,1.540823835276742,-0.8956789364867934,0.8817310704981148,1.3519979847339412,0.6994185647980441,1.2767330401022583,2.203459136745733,-0.0934707706533236,-0.4483184988000428,0.3376052015344652,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,1.0605445632086647,2.094829527142978,0.4189313910467093,2.0588851525315905,1.3201949563085975,1.1210832309507346,2.525312685796622,-0.215002281716521,0.1469457073142446,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,2.8062190793417123,1.229542651211445,-0.7365392851552964,-1.0226786199158695,-1.860107523773828,0.3426286861998203,1.0,1
-1.4421990869536134,0.3822416300323777,1.1790132968438896,-0.4513971379942975,0.3894979680563877,1.3519979847339412,-0.643499491351706,-0.1478418531069091,-0.0042428609821805,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,0.264243426523371,0.3140913395208022,0.4189313910467093,0.2929951947833418,0.4105395483201973,0.0116758351348791,0.1600102121805612,-0.215002281716521,0.6803927982852583,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,0.2576340299744718,0.1181841807186449,1.3577008316523862,0.977824294480963,0.5376033305704704,0.3426286861998203,0.0,1
-0.3968223962053208,0.3822416300323777,0.0031290469371194,0.7703778078600662,-0.8903080982921027,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,0.3376052015344652,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,-0.6647745662761383,-0.2794880563532562,-0.7774679895312513,-0.5899497840907826,-0.6507250943329365,-0.6222712481884669,-0.5495805299042571,-0.215002281716521,-0.386501383656769,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,-0.7365392851552964,0.977824294480963,0.5376033305704704,0.3426286861998203,0.0,0
1.037866993166474,0.3822416300323777,0.4553922199781849,-0.6735380372405455,0.6848378295214239,1.3519979847339412,0.027959536723169,-0.1478418531069091,0.4372975385634022,-0.0934707706533236,0.6008946595610769,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,-0.2666239979334914,0.3140913395208022,0.8974911432778935,0.5873101877413832,0.7137580176496642,1.1210832309507346,0.8696009542653794,-0.215002281716521,0.4136692527997515,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,0.5124925349111958,1.229542651211445,1.3577008316523862,0.977824294480963,0.5376033305704704,0.3426286861998203,0.0,1
-0.9375344776268516,0.3822416300323777,-0.6300393953203721,0.1039551101213223,-0.8903080982921027,-0.7396460729168836,-0.643499491351706,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,1.315344941043371,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,-0.6647745662761383,-0.5762777542902855,-0.7774679895312513,-0.2956347911327411,-0.8023343289976699,-0.7807580190193034,-0.5495805299042571,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,1.3577008316523862,0.977824294480963,0.5376033305704704,0.3426286861998203,0.4,0
-0.7140401506392855,0.3822416300323777,1.0885606622356765,1.658941404845058,-0.5949682368270665,-0.7396460729168836,0.027959536723169,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,0.3376052015344652,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,0.9360565811300742,-0.2793540299210827,-0.6647745662761383,-0.5762777542902855,-0.0596283611844749,-0.0013197981746996,-0.3475066250034697,-0.7807580190193034,-0.0765200351810449,-0.215002281716521,-0.6532249291422759,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,0.0027755250377477,-0.4374950545277549,1.3577008316523862,0.977824294480963,0.5376033305704704,0.3426286861998203,0.0,0
-0.894277511113129,0.3822416300323777,0.3649395853699718,-0.6735380372405455,0.2910513475680423,-0.7396460729168836,0.027959536723169,-0.1478418531069091,-0.0042428609821805,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,-0.2739312230689051,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,0.7951108509802335,-0.2794880563532562,0.4189313910467093,-0.2956347911327411,0.1073210789907305,0.1701626059657156,-0.313050282542651,-0.215002281716521,-0.1197778381712622,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.2520829798989762,-0.4374950545277549,1.3577008316523862,0.977824294480963,0.5376033305704704,0.3426286861998203,0.0,1
-1.0889338604248802,0.3822416300323777,-0.8109446645367983,-0.6735380372405455,0.3894979680563877,1.3519979847339412,0.027959536723169,-0.1478418531069091,-0.4457832605277633,-0.0934707706533236,-0.4483184988000428,-0.6401345379744406,-0.0515743137512073,-0.2641509459761265,6.254414413733551,-0.0874312356595025,-1.068311489026367,-0.2793540299210827,0.1315265704091554,-0.5762777542902855,1.61533077162467,-0.5899497840907826,0.7137580176496642,0.0116758351348791,-0.5495805299042571,-0.215002281716521,0.9471163437707651,-0.3154467166273011,-0.1153005305446765,-0.1075729107343756,-0.026169794384101,-0.1075729107343756,-0.5069414848357003,-0.4374950545277549,1.3577008316523862,0.977824294480963,0.5376033305704704,0.3426286861998203,0.0,1
