sex,age_at_current_charge,age_at_first_charge,p_charges,p_incarceration,p_probation,p_juv_fel_count,p_felprop_viol,p_felassault,p_misdeassault,p_sex_offense,p_weapon,p_fta_two_year,current_violence,p_pending_charge,p_felony,p_misdemeanor,p_violence,total_convictions,p_arrest,p_property,p_traffic,p_drug,p_dui,p_stealing,p_trespass,six_month,one_year,three_year,general_two_year
0.3822416300323777,-0.8109446645367983,-0.6735380372405455,-0.49652161633872105,-0.7396460729168836,0.6994185647980441,-0.14784185310690914,-0.004242860982180514,-0.4483184988000428,0.33760520153446527,-0.05157431375120739,-0.26415094597612654,2.990241595332323,-1.068311489026367,-0.6647745662761383,-0.5762777542902855,-0.29890823730006705,-0.001319798174699676,-0.4991158596682031,-0.30529770652679394,0.1600102121805612,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,0.002775525037747771,0.6738634159650448,-0.7365392851552964,0.977824294480963,0.5376033305704704,0
0.3822416300323777,1.4503712006685288,1.547870955221934,-0.7918614778037573,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,0.6008946595610769,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.29563479113274116,-0.6507250943329365,-0.6222712481884669,-0.5495805299042571,-0.21500228171652103,-0.38650138365676906,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,-1.8601075237738278,0
0.3822416300323777,-0.9013972991450113,-0.7846084868636695,-0.2996283753620302,1.3519979847339412,0.02795953672316902,-0.14784185310690914,-0.004242860982180514,0.6008946595610769,3.2708244200611825,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.39934085404770703,0.01730164158377299,-0.29890823730006705,0.8816251806994247,-0.19589739033873627,-0.1468109356959574,-0.0765200351810449,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,0.002775525037747771,0.11818418071864498,-0.7365392851552964,0.977824294480963,0.5376033305704704,1
0.3822416300323777,-0.2682288568875198,0.10395511012132233,-0.5949682368270665,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,0.33760520153446527,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.6647745662761383,-0.5762777542902855,-0.29890823730006705,-0.29563479113274116,-0.4991158596682031,-0.30529770652679394,-0.0765200351810449,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,-0.25208297989897627,0.11818418071864498,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,1
0.3822416300323777,-0.8109446645367983,-0.45139713799429754,-0.49652161633872105,1.3519979847339412,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,-0.1339071418192758,-0.5762777542902855,0.17965151493111717,-0.29563479113274116,-0.19589739033873627,-0.46378447735763045,-0.313050282542651,-0.21500228171652103,-0.1197778381712622,-0.3154467166273011,-0.25208297989897627,-0.43749505452775495,-0.7365392851552964,0.977824294480963,0.5376033305704704,1
0.3822416300323777,1.9930870083178074,2.991786800322546,-0.7918614778037573,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.6507250943329365,-0.6222712481884669,-0.5495805299042571,-0.21500228171652103,-0.6532249291422759,0.7344729521471489,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,0
0.3822416300323777,-0.1777762222793067,0.5482369086138182,-0.6934148573154119,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,0.33760520153446527,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,-0.6647745662761383,-0.5762777542902855,-0.7774679895312513,-0.29563479113274116,-0.8023343289976699,-0.7807580190193034,-0.5495805299042571,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,0.977824294480963,0.5376033305704704,0
0.3822416300323777,-0.6300393953203721,-0.7846084868636695,-0.5949682368270665,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.004242860982180514,-0.4483184988000428,1.315344941043371,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.6647745662761383,-0.27948805635325624,-0.5381881134156592,-0.001319798174699676,-0.4991158596682031,-0.6222712481884669,-0.0765200351810449,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,0.002775525037747771,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,0
-2.6161462316788864,-0.44913412610394593,-0.45139713799429754,0.5863912090330785,-0.7396460729168836,0.6994185647980441,-0.14784185310690914,1.320378337654568,0.6008946595610769,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,0.9278277070944492,0.01730164158377299,0.6582112671623014,1.4702551666155077,0.41053954832019734,0.3286493767965521,1.8157219437118037,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,1.531926554658092,0.6738634159650448,1.3577008316523862,0.977824294480963,0.5376033305704704,1
0.3822416300323777,-0.9918499337532245,-0.45139713799429754,-0.10273513438533938,1.3519979847339412,0.02795953672316902,-0.14784185310690914,-0.004242860982180514,-0.4483184988000428,0.33760520153446527,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,0.13152657040915544,0.01730164158377299,-0.5381881134156592,-0.29563479113274116,-0.3475066250034697,-0.30529770652679394,-0.0765200351810449,-0.21500228171652103,-0.1197778381712622,-0.3154467166273011,0.002775525037747771,0.11818418071864498,-0.7365392851552964,0.977824294480963,0.5376033305704704,0
0.3822416300323777,-0.9013972991450113,-0.7846084868636695,-0.20118175487368478,-0.7396460729168836,-0.643499491351706,2.701307933311426,-0.4457832605277633,0.6008946595610769,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,-0.39934085404770703,0.01730164158377299,-0.059628361184474954,-0.29563479113274116,-0.04428815567400287,-0.30529770652679394,-0.5495805299042571,-0.21500228171652103,0.14694570731424464,0.7344729521471489,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,-1.8601075237738278,0
0.3822416300323777,-1.0823025683614376,-0.5624675876174215,-0.49652161633872105,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.004242860982180514,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.6647745662761383,-0.5762777542902855,-0.7774679895312513,-0.5899497840907826,-0.8023343289976699,-0.7807580190193034,-0.313050282542651,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,-0.25208297989897627,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,1
0.3822416300323777,-1.2632078375778637,-0.7846084868636695,-0.6934148573154119,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.004242860982180514,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,2.990241595332323,0.9360565811300742,-0.5320577101619226,-0.5762777542902855,-0.29890823730006705,-0.5899497840907826,-0.4991158596682031,-0.7807580190193034,-0.0765200351810449,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,0.002775525037747771,0.11818418071864498,1.3577008316523862,0.977824294480963,0.5376033305704704,0
0.3822416300323777,-1.1727552029696506,-0.7846084868636695,-0.3980749958503756,1.3519979847339412,-0.643499491351706,-0.14784185310690914,-0.004242860982180514,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.1339071418192758,-0.27948805635325624,-0.5381881134156592,-0.5899497840907826,-0.4991158596682031,-0.6222712481884669,-0.313050282542651,-0.21500228171652103,0.6803927982852583,-0.3154467166273011,-0.25208297989897627,-0.43749505452775495,1.3577008316523862,0.977824294480963,0.5376033305704704,1
0.3822416300323777,0.2744869507617587,-1.0067493861099175,1.5708574139165328,1.3519979847339412,0.6994185647980441,-0.14784185310690914,3.9696207349280646,2.699320976283316,1.315344941043371,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,1.5914119876655273,2.391619225080007,0.4189313910467093,4.119090103237881,1.471804190973331,2.3889773975974267,2.525312685796622,-0.21500228171652103,0.9471163437707651,-0.3154467166273011,2.8062190793417123,0.6738634159650448,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,0
0.3822416300323777,0.7267501238028242,1.43680050559881,-0.20118175487368478,-0.7396460729168836,0.02795953672316902,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,1.315344941043371,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,0.13152657040915544,-0.5762777542902855,0.6582112671623014,-0.29563479113274116,0.10732107899073054,-0.1468109356959574,-0.5495805299042571,-0.21500228171652103,-0.6532249291422759,1.7843926209215988,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,0
0.3822416300323777,-0.0873235876710936,-0.6735380372405455,1.6693040344048782,-0.7396460729168836,2.0423366209477942,-0.14784185310690914,0.43729753856340225,-0.4483184988000428,2.2930846805522767,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,0.9278277070944492,-0.27948805635325624,3.2902899044338145,0.2929951947833418,1.9266318949675312,2.3889773975974267,-0.0765200351810449,-0.21500228171652103,0.14694570731424464,-0.3154467166273011,0.002775525037747771,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,1
0.3822416300323777,2.1739922775342335,3.2139276995687935,-0.6934148573154119,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,0.6008946595610769,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.29563479113274116,-0.6507250943329365,-0.7807580190193034,-0.0765200351810449,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,0.002775525037747771,0.11818418071864498,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,1
0.3822416300323777,-1.0823025683614376,-0.45139713799429754,-0.5949682368270665,1.3519979847339412,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,0.6008946595610769,1.315344941043371,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.1339071418192758,-0.5762777542902855,-0.5381881134156592,-0.001319798174699676,-0.6507250943329365,-0.6222712481884669,-0.5495805299042571,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,1.3577008316523862,0.977824294480963,0.5376033305704704,1
0.3822416300323777,2.535802815967086,-0.007115339501801643,4.032022926125168,1.3519979847339412,1.370877592872919,-0.14784185310690914,3.528080335382482,2.699320976283316,-0.6401345379744406,-0.05157431375120739,1.2630328565006645,-0.2739312230689051,0.9360565811300742,3.847598541607193,4.469147110639212,3.2902899044338145,4.413405096195922,4.352379649603265,4.766278960059974,5.1271454067742885,-0.21500228171652103,2.2807340711982995,1.7843926209215988,4.845087118835505,4.563618062689844,1.3577008316523862,0.977824294480963,0.5376033305704704,0
-2.6161462316788864,0.003129046937119482,-0.2292562387480496,-0.49652161633872105,1.3519979847339412,0.02795953672316902,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.6647745662761383,0.01730164158377299,-0.29890823730006705,-0.5899497840907826,-0.19589739033873627,0.0116758351348791,-0.5495805299042571,-0.21500228171652103,0.4136692527997515,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,1.3577008316523862,0.977824294480963,0.5376033305704704,1
0.3822416300323777,-0.2682288568875198,-0.6735380372405455,0.19260472707969686,1.3519979847339412,-0.643499491351706,-0.14784185310690914,-0.004242860982180514,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,0.26424342652337107,-0.5762777542902855,0.17965151493111717,-0.29563479113274116,-0.19589739033873627,0.1701626059657156,-0.0765200351810449,-0.21500228171652103,-0.1197778381712622,-0.3154467166273011,0.002775525037747771,0.11818418071864498,-0.7365392851552964,0.977824294480963,0.5376033305704704,0
0.3822416300323777,1.3599185660603157,2.325364102583802,1.373964172939842,1.3519979847339412,-0.643499491351706,-0.14784185310690914,4.411161134473647,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,1.9895625560081742,1.5012501312689195,1.1367710193934857,3.8247751102798397,1.471804190973331,0.6456229184582252,3.9444941699662586,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,3.8256530990886084,0.6738634159650448,1.3577008316523862,0.977824294480963,0.5376033305704704,1
0.3822416300323777,-0.8109446645367983,-0.8956789364867934,1.2755175524514963,1.3519979847339412,0.02795953672316902,-0.14784185310690914,-0.004242860982180514,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,1.4586951315513117,0.31409133952080226,0.6582112671623014,-0.29563479113274116,0.5621487829849308,0.9625964601198982,-0.313050282542651,-0.21500228171652103,0.6803927982852583,-0.3154467166273011,-0.25208297989897627,-0.43749505452775495,1.3577008316523862,0.977824294480963,0.5376033305704704,1
0.3822416300323777,1.2694659314521026,2.1032232033375537,-0.10273513438533938,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.004242860982180514,4.797747293005555,-0.6401345379744406,-0.05157431375120739,2.7902166589774553,-0.2739312230689051,0.9360565811300742,-0.2666239979334914,-0.5762777542902855,-0.059628361184474954,0.5873101877413832,-0.3475066250034697,-0.6222712481884669,0.1600102121805612,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,0.2576340299744718,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,-1.8601075237738278,0
0.3822416300323777,0.36493958536997184,-0.45139713799429754,-0.49652161633872105,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,-0.6647745662761383,-0.5762777542902855,-0.29890823730006705,-0.5899497840907826,-0.3475066250034697,-0.6222712481884669,-0.5495805299042571,1.6392439158497185,-0.38650138365676906,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,1
0.3822416300323777,0.09358168154533257,0.21502555974444632,-0.004288513896993956,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,-0.6647745662761383,-0.5762777542902855,-0.7774679895312513,-0.5899497840907826,-0.8023343289976699,-0.46378447735763045,-0.5495805299042571,-0.21500228171652103,-0.6532249291422759,5.984071296019399,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,-1.8601075237738278,0
0.3822416300323777,1.1790132968438896,-0.5624675876174215,2.7522168597766776,1.3519979847339412,1.370877592872919,-0.14784185310690914,0.878837938108985,7.945386768088914,4.248564159570089,-0.05157431375120739,4.3174004614542465,-0.2739312230689051,0.9360565811300742,1.8568456998939586,0.9076707353948608,0.6582112671623014,3.8247751102798397,0.8653672523143976,2.547464168428263,0.39654045954216727,-0.21500228171652103,-0.38650138365676906,0.7344729521471489,0.002775525037747771,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,-1.8601075237738278,0
0.3822416300323777,-0.9918499337532245,-0.5624675876174215,-0.5949682368270665,-0.7396460729168836,0.02795953672316902,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,-0.2666239979334914,-0.27948805635325624,-0.29890823730006705,-0.29563479113274116,-0.3475066250034697,-0.6222712481884669,-0.0765200351810449,-0.21500228171652103,-0.38650138365676906,-0.3154467166273011,0.002775525037747771,0.11818418071864498,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,1
0.3822416300323777,-0.8109446645367983,-0.11818578912492562,-0.5949682368270665,1.3519979847339412,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,0.6008946595610769,0.33760520153446527,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,-0.6647745662761383,-0.5762777542902855,-0.7774679895312513,0.2929951947833418,-0.8023343289976699,-0.6222712481884669,-0.313050282542651,-0.21500228171652103,-0.1197778381712622,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,1.3577008316523862,0.977824294480963,0.5376033305704704,1
0.3822416300323777,1.1790132968438896,1.658941404845058,-0.8903080982921027,-0.7396460729168836,0.02795953672316902,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,0.33760520153446527,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.6647745662761383,-0.27948805635325624,-0.7774679895312513,-0.5899497840907826,-0.6507250943329365,-0.46378447735763045,-0.5495805299042571,-0.21500228171652103,-0.38650138365676906,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,-1.8601075237738278,1
0.3822416300323777,1.1790132968438896,1.770011854468182,-0.2996283753620302,-0.7396460729168836,0.02795953672316902,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,1.315344941043371,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.1339071418192758,-0.5762777542902855,-0.29890823730006705,-0.5899497840907826,-0.4991158596682031,-0.6222712481884669,-0.5495805299042571,-0.21500228171652103,-0.6532249291422759,3.884231958470499,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,-1.8601075237738278,0
0.3822416300323777,-0.9918499337532245,-0.7846084868636695,2.4568769983116416,1.3519979847339412,2.0423366209477942,1.2767330401022585,1.7619187372001506,-0.4483184988000428,0.33760520153446527,-0.05157431375120739,1.2630328565006645,6.254414413733551,0.9360565811300742,1.0605445632086647,0.6108810374578315,0.8974911432778935,0.2929951947833418,0.8653672523143976,0.8041096892890617,5.363675654135895,-0.21500228171652103,-0.1197778381712622,-0.3154467166273011,5.354804128708953,9.009051944661044,-0.7365392851552964,0.977824294480963,0.5376033305704704,1
0.3822416300323777,-0.0873235876710936,0.21502555974444632,-0.49652161633872105,-0.7396460729168836,0.6994185647980441,-0.14784185310690914,-0.004242860982180514,-0.4483184988000428,2.2930846805522767,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.2666239979334914,-0.5762777542902855,-0.059628361184474954,0.5873101877413832,-0.3475066250034697,-0.30529770652679394,-0.0765200351810449,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,0
0.3822416300323777,-0.8109446645367983,-0.2292562387480496,0.19260472707969686,1.3519979847339412,-0.643499491351706,-0.14784185310690914,1.7619187372001506,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,0.5296771387518023,1.2044604333318902,-0.7774679895312513,0.8816251806994247,0.10732107899073054,-0.7807580190193034,2.0522521910734097,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,2.2965020694682643,2.340901121704245,1.3577008316523862,0.977824294480963,0.5376033305704704,0
0.3822416300323777,0.09358168154533257,-0.5624675876174215,1.373964172939842,1.3519979847339412,1.370877592872919,-0.14784185310690914,0.43729753856340225,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,0.39696028263758665,1.2044604333318902,1.6153307716246699,0.5873101877413832,1.6234134256380643,1.7550303142740806,1.1061312016269855,-0.21500228171652103,0.4136692527997515,-0.3154467166273011,1.022209544784644,1.7852218864578446,1.3577008316523862,0.977824294480963,0.5376033305704704,1
-2.6161462316788864,0.636297489194611,-0.45139713799429754,-0.3980749958503756,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,0.33760520153446527,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.1339071418192758,-0.5762777542902855,-0.29890823730006705,-0.29563479113274116,-0.3475066250034697,0.0116758351348791,-0.313050282542651,3.4934901134159575,-0.1197778381712622,-0.3154467166273011,-0.25208297989897627,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,-1.8601075237738278,0
0.3822416300323777,0.7267501238028242,0.32609600936757027,0.5863912090330785,1.3519979847339412,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,10.42613567136141,-0.2739312230689051,-1.068311489026367,-0.6647745662761383,0.01730164158377299,-0.29890823730006705,-0.29563479113274116,-0.19589739033873627,0.3286493767965521,-0.5495805299042571,-0.21500228171652103,1.213839889256272,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,0.977824294480963,0.5376033305704704,0
0.3822416300323777,0.36493958536997184,-0.6735380372405455,-0.10273513438533938,1.3519979847339412,-0.643499491351706,-0.14784185310690914,-0.004242860982180514,-0.4483184988000428,0.33760520153446527,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.2666239979334914,0.01730164158377299,-0.29890823730006705,-0.29563479113274116,-0.19589739033873627,0.0116758351348791,0.6330707069037733,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,0.2576340299744718,0.6738634159650448,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,0
0.3822416300323777,1.540823835276742,1.99215275371443,-0.8903080982921027,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,0.33760520153446527,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.6507250943329365,-0.7807580190193034,-0.5495805299042571,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,-1.8601075237738278,0
0.3822416300323777,-0.35868149149573286,-0.8956789364867934,0.19260472707969686,1.3519979847339412,0.02795953672316902,1.2767330401022585,-0.4457832605277633,0.6008946595610769,3.2708244200611825,10.682759521666757,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,0.13152657040915544,1.2044604333318902,0.17965151493111717,2.0588851525315905,0.7137580176496642,0.1701626059657156,-0.313050282542651,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,-0.5069414848357003,0.11818418071864498,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,0
-2.6161462316788864,2.3548975467506597,3.4360685988150417,-0.6934148573154119,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,0.6008946595610769,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.2666239979334914,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.6507250943329365,-0.6222712481884669,-0.5495805299042571,-0.21500228171652103,-0.6532249291422759,0.7344729521471489,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,0
0.3822416300323777,-0.9013972991450113,-0.6735380372405455,-0.5949682368270665,1.3519979847339412,0.02795953672316902,-0.14784185310690914,-0.004242860982180514,-0.4483184988000428,0.33760520153446527,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.39934085404770703,-0.27948805635325624,-0.059628361184474954,-0.29563479113274116,-0.19589739033873627,-0.30529770652679394,-0.313050282542651,-0.21500228171652103,-0.38650138365676906,-0.3154467166273011,-0.25208297989897627,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,1
-2.6161462316788864,2.807160719791725,3.9914208469306613,-0.49652161633872105,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,0.33760520153446527,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,-0.6647745662761383,-0.5762777542902855,-0.7774679895312513,-0.29563479113274116,-0.8023343289976699,-0.6222712481884669,-0.5495805299042571,-0.21500228171652103,-0.6532249291422759,3.884231958470499,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,1
0.3822416300323777,-0.2682288568875198,-1.0067493861099175,1.0786243114748055,-0.7396460729168836,0.02795953672316902,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,3.2708244200611825,3.5265369647214473,-0.26415094597612654,4.622328004532937,0.9360565811300742,1.1932614193228805,-0.5762777542902855,1.3760508955090778,0.2929951947833418,0.7137580176496642,0.9625964601198982,-0.5495805299042571,1.6392439158497185,-0.1197778381712622,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,1.3577008316523862,0.977824294480963,0.5376033305704704,1
0.3822416300323777,-0.9013972991450113,-0.7846084868636695,-0.3980749958503756,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,-0.39934085404770703,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.6507250943329365,-0.7807580190193034,-0.5495805299042571,-0.21500228171652103,0.9471163437707651,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,0
0.3822416300323777,2.3548975467506597,1.43680050559881,-0.10273513438533938,-0.7396460729168836,0.02795953672316902,-0.14784185310690914,0.43729753856340225,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,0.13152657040915544,0.6108810374578315,-0.5381881134156592,0.2929951947833418,-0.04428815567400287,0.0116758351348791,0.1600102121805612,-0.21500228171652103,-0.1197778381712622,-0.3154467166273011,0.2576340299744718,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,-1.8601075237738278,0
0.3822416300323777,-1.0823025683614376,-0.6735380372405455,0.09415810659135146,-0.7396460729168836,0.02795953672316902,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,0.33760520153446527,-0.05157431375120739,1.2630328565006645,-0.2739312230689051,-1.068311489026367,0.13152657040915544,0.01730164158377299,0.4189313910467093,-0.29563479113274116,0.25893031365546393,0.0116758351348791,-0.0765200351810449,-0.21500228171652103,0.14694570731424464,-0.3154467166273011,-0.25208297989897627,0.6738634159650448,1.3577008316523862,0.977824294480963,0.5376033305704704,0
-2.6161462316788864,-0.44913412610394593,-1.1178198357330413,1.6693040344048782,-0.7396460729168836,0.02795953672316902,-0.14784185310690914,1.7619187372001506,1.6501078179221966,0.33760520153446527,-0.05157431375120739,2.7902166589774553,-0.2739312230689051,0.9360565811300742,1.9895625560081742,-0.27948805635325624,1.1367710193934857,1.4702551666155077,0.5621487829849308,0.8041096892890617,1.3426614489885915,-0.21500228171652103,-0.38650138365676906,-0.3154467166273011,1.022209544784644,1.229542651211445,-0.7365392851552964,0.977824294480963,0.5376033305704704,1
